-8.389792301888743253e-03,-1.322984162978890765e-02,-1.564180643676271742e-02,-1.836698372222178577e-02,-1.968912780712450683e-02
-2.567622261195445788e-03,-9.042406186650087108e-03,-1.748302258949507859e-02,-5.186326943993790906e-03,-1.908658070504776205e-02
3.853376920852191745e-03,5.569971376893079196e-03,-4.323522855995243219e-03,2.589677466690254448e-03,-1.193902906527233299e-02
-7.974513328218790775e-02,-6.125930929051692786e-02,-2.039980666642060569e-02,-2.243700861877151453e-02,-1.440089674661182428e-02
3.571396399010495770e-03,2.290534235598506996e-02,1.751107822107877965e-02,1.436590158232986525e-02,1.242474747360899912e-02
1.926566260585138579e-02,8.952552990658269039e-02,4.698169433186771826e-02,2.112205940650158098e-02,2.415734564216620583e-03
-1.388475094271912624e-02,2.566601544203894747e-02,-7.954883404616808207e-03,1.522937980933969371e-02,-2.415734564216620583e-03
1.998258002308306303e-02,3.665289816694095038e-02,2.221502256942509135e-02,3.362543988415378493e-02,2.577323289762079028e-02
-2.417035099096986883e-02,-7.321394725464758224e-02,-6.625161310453542285e-02,-3.262232332868908458e-02,-4.101433805019327750e-02
1.685777901530283174e-02,9.673602254160584835e-03,-7.895591086902520317e-03,1.177056551538724349e-02,-3.257679481035502533e-03
-3.636760084427592687e-03,1.530509184440909110e-02,2.896716171366842119e-02,-4.109270933803887971e-02,-6.266567720859317348e-03
-4.323278861624713088e-02,-1.611425037135871818e-02,-2.330982089641553401e-02,-3.728313342651778939e-02,-1.433017256621749169e-02
-1.267292797139640825e-02,-3.030982881902843928e-03,-1.772320246207303995e-02,-4.992183635381230999e-03,-2.226065726951320656e-02
-2.543226062468795234e-02,-1.302789240587021169e-02,-1.525495432190382417e-02,-2.033373770166280181e-02,-1.811115675369912026e-02
4.042629362470462340e-02,-1.591225341237567648e-03,-1.354952793907138187e-02,3.728324599349974733e-02,1.428549232775910838e-03
2.888544280475846548e-02,6.551982384778876067e-02,1.227018975920080024e-02,3.938516351211651667e-02,-1.218018014012933747e-02
5.998954823151159133e-03,-1.060983870098120008e-03,9.069033017238048444e-03,4.951484102742043092e-03,9.325119516676583231e-03
3.801776970007786360e-02,-1.075632286362226964e-02,7.549809674993834818e-02,3.914108556147999352e-02,2.036824999288722182e-02
-2.102689544867342164e-02,-1.375009882353683821e-02,-2.213307089430882613e-02,-6.268717812838353609e-02,-2.483895877069652869e-02
6.969226043631548961e-02,3.523831739908889205e-03,1.603015369570304216e-03,1.039241351903585908e-02,-3.036872617922625750e-03
3.335871266252876666e-02,2.438534057627839147e-02,3.796656834522327273e-02,2.790876462974356542e-02,7.594358257185795935e-04
-6.761504503531412524e-03,-2.762886248216744889e-03,-6.459518404093866906e-03,-1.902281887522105919e-02,-4.269519803493881938e-03
1.152166600724013890e-02,7.455637171794204932e-03,9.797276729856640998e-03,2.979755604270994951e-03,-4.049685567240057793e-03
-3.219564275808339815e-02,-1.084551148574952606e-02,-3.450776023003943038e-02,-3.165555321403168421e-02,-1.563757988708447400e-02
-3.952898067663301873e-03,-1.906379064368346476e-02,2.155732368563256784e-03,9.035308000799879835e-03,-1.618028143433036803e-02
-1.500831581893180555e-02,1.252852969191797783e-02,-2.556938690689669613e-02,-2.370382784337987658e-02,-1.573002505663767536e-02
-1.350929981686643799e-02,-7.119029828370759816e-03,-1.288991221541158083e-02,-3.331059353485255059e-02,-2.693878854661768685e-03
-4.080112248505685102e-06,-2.708251084759805138e-03,-7.070766432878627938e-03,4.295837870295304839e-03,-1.790190343843578447e-02
-2.463040104904568040e-02,-3.738667037454845854e-03,1.281929083843857953e-02,-3.070404103016954878e-03,-3.776412754876723454e-04
2.847398253288435654e-02,1.714424114092594209e-02,2.287104215659185869e-02,2.703296207021121944e-02,1.425218545148343452e-02
5.793290872745604503e-03,-4.413973364045586933e-02,-4.334390834785306623e-02,-2.764586666482848898e-02,1.873932810093092982e-02
-1.934803109440608182e-03,-1.243264404675903378e-02,-1.313666052252937533e-02,-2.151886688494775157e-02,-9.750598220015227469e-04
1.289757669638458282e-03,9.611519470830831580e-03,-3.215230440792193889e-03,8.430704442391689923e-03,-5.246065676820954593e-03
2.482130817804417688e-02,3.335517325751613527e-02,5.700936153692826025e-02,5.006538969216478563e-02,3.054825188201482078e-02
-5.934715633967968529e-03,-7.875937425499746070e-03,-7.839030607188046673e-03,-2.051538446776968172e-02,-1.608535875701644358e-03
-5.872770928021653347e-02,-5.012603760964262634e-02,-3.727325483270815809e-02,-4.460101815238282086e-02,-2.773529125272222728e-02
-4.330368416763707984e-03,-1.809596542874203351e-02,-1.863234302733252079e-02,-1.952737250168512517e-02,-3.121578354027931823e-03
-2.566035475769989915e-02,-7.109052046831987326e-03,-2.848859618750587686e-03,-1.742729249922980728e-02,-4.857686747328227028e-03
-8.413462579082597870e-03,-2.485929040322965022e-03,-3.841346816188639934e-03,-1.088205258004126819e-02,-1.385969812290843706e-02
-1.896924165401792095e-02,-2.479955754122187273e-03,-9.456581332572877585e-03,1.318853913181294857e-02,8.447032703349677263e-03
1.240776720998049143e-02,2.683829322627673264e-02,1.313096122932222443e-02,2.011393491981516846e-02,1.182987313492978032e-02
-2.755965961227424543e-02,-2.282914092694010577e-02,-1.355117116573323344e-02,-2.987907074135121022e-02,-1.490979234458889024e-02
7.255191433186380934e-02,4.960316989251811748e-02,8.855326824458176205e-02,7.289995794774384308e-02,7.791471784944059564e-02
-3.182625224697144262e-02,-3.009517703375808040e-02,-5.044861577360659766e-02,-4.596115812155021629e-02,-4.707687838411489523e-02
-3.317827578344045847e-02,-4.332641880594900741e-02,-4.307737013406587323e-02,-2.870902388167806407e-02,-5.100583261272850777e-02
-1.043514762902031379e-02,-9.111921402873868203e-03,-1.101717011506808674e-02,1.431381447951629582e-03,-1.484566909208639984e-02
-1.728743842745128489e-03,2.409174475817010830e-03,-1.267476778259224446e-02,-2.769312373453258758e-02,-5.588763400587559715e-03
2.153161708331863267e-02,6.889686559881535999e-03,2.966220697469967860e-02,1.375059457589644651e-02,6.522790402069045257e-03
-5.864819966087342351e-03,-1.502150984242156539e-02,-2.989673869595144140e-03,2.546441024610324178e-03,-7.451126979955091656e-03
-3.627593710495036206e-02,-3.170269812201897963e-02,-3.902945780954425459e-02,-5.350103390936800096e-02,-2.111905031681837741e-02
1.711422683186647475e-02,2.912939075933707045e-02,3.274737454410781012e-02,-4.019111023006338712e-03,1.409103771192565802e-02
3.096937916749142872e-02,3.132821427523602154e-02,2.536830746184293162e-02,3.983037581418669149e-02,1.991701530859923963e-02
-7.321756864602591008e-02,-3.809786959112715365e-02,-6.526712356682473626e-02,-8.198923751343123456e-02,-4.107008640302955982e-02
6.553218439639829640e-02,7.691707306736272898e-02,5.581693028939094248e-02,5.589237739958541340e-02,5.070457500275615814e-02
5.695024859577157983e-02,3.466257994513544105e-02,4.357152070256242737e-02,4.633899911086292178e-02,2.752009771692032203e-02
3.877212002307395267e-02,2.937475839352821083e-02,2.027072329812185103e-02,2.125703190192185232e-02,-2.903753045113344200e-02
-2.937630272323810132e-02,-2.611515179365664352e-02,-1.868543705239922303e-02,-1.930631875217647675e-02,-1.299317847277059457e-02
-4.431492950233195671e-02,-4.637137963932147500e-02,-5.070227443896957453e-02,-4.846371771051005695e-02,-4.113836237597778833e-02
1.883990119664868956e-02,-4.287449768197948430e-03,5.039984504222605466e-03,1.121033637665469485e-02,1.474761690932480107e-02
6.153680964507746154e-03,1.946526764700973189e-03,3.373269565654091195e-04,2.752954741635615932e-03,-1.058202405075148178e-02
9.300464726995638642e-03,-4.272212453724089087e-02,-4.368239440125920581e-02,2.089499044802645145e-02,4.729820266603734780e-03
1.321224243292062894e-02,4.447744974210410263e-02,3.345695752498567543e-02,1.818236577062348758e-02,2.867087146071689574e-02
-3.161863702227485362e-03,-3.358911552285182012e-02,-2.941642107060582489e-02,-4.539840255068972041e-02,-4.978148850828167937e-02
2.752178545888339656e-02,3.066528294033510349e-02,3.527009206029996236e-02,2.918866932755781463e-02,2.659561666551724102e-02
-7.112976321983044414e-03,-5.047262530971430294e-03,-2.239393309655257625e-02,-2.396979748018379652e-02,-4.207437570649563696e-03
-1.216803054078141599e-02,-9.444353164792307354e-03,-1.495642003084451943e-02,-9.047500268138275459e-03,1.064584518817879299e-02
-6.977247351686699517e-03,-1.144354282914639143e-02,-2.521999969258459373e-02,-5.443659603358241839e-03,-0.000000000000000000e+00
1.144308126542536996e-02,-3.218970628547701551e-03,7.003978767710972164e-03,-1.401634455195033269e-02,-9.367391409563996518e-03
-2.150617654675679447e-02,-1.612659063660881742e-02,-1.584809524909269740e-02,-7.530607448556381200e-03,-1.379860368241958568e-02
-2.837939981352466390e-02,-7.597665295915767558e-03,-1.745713518874847381e-02,-1.114057680929692040e-02,-4.855910981620858990e-03
-4.854363977714104550e-03,-8.853684212927870334e-03,-2.034148725114937051e-02,-6.048722056149369308e-03,-1.230040058747094989e-02
-1.501985064418098759e-02,-1.328125468641561113e-02,-1.442977590689631384e-02,-1.431756537154971198e-02,-6.403470732124105780e-03
1.623112776815771596e-02,2.285092460725213215e-02,1.852603802079455519e-02,1.274567646332469550e-02,7.831939810510668565e-03
-2.872150306006426845e-02,-2.825803747803057320e-02,-1.388924397428503710e-02,-2.098228590322293030e-02,-1.683368678714325384e-02
-8.821003843261010502e-03,-3.598811070952834257e-04,-2.844445963920083642e-03,-2.048771474991273323e-03,1.397878624395598735e-02
-1.741181978184425105e-02,-1.974958191708520161e-02,-2.786371767547368705e-02,-1.774881738000910758e-02,-2.776520644770652524e-02
-1.654841451084276827e-02,-1.103839233080261550e-02,-1.400411915373034333e-02,-1.050048239818535123e-02,-3.287542429014411738e-03
8.377556654162976457e-02,8.335901196539152735e-02,5.742176915851171515e-02,6.207145914107004003e-02,4.667680169570642690e-02
-4.629649563064885953e-02,-5.059229796900144294e-02,-3.984965489708969244e-02,-3.968882518548344507e-02,-2.661104382903234367e-02
-6.593275219701988377e-02,-7.507187913169621751e-02,-2.250866125294104236e-02,-1.564504305766734049e-02,-2.557821173527274894e-02
1.663901429017089484e-02,2.537322241857342675e-02,2.309637234130779149e-02,1.742658808045360885e-02,1.401290774859598187e-02
7.297576808305894502e-03,7.063190431538135527e-03,-0.000000000000000000e+00,1.338860624052840009e-02,-7.725394001506291630e-03
1.304243435511720506e-02,1.741872885606987609e-02,1.197454558801736013e-02,2.652860130672518579e-02,1.313626262639333575e-02
-1.416857522082004550e-02,-1.499838788493734754e-02,-1.226840789892591488e-02,-1.505804662842136210e-02,-1.104581956038863666e-02
7.779420154508276397e-02,7.791017906191965992e-02,5.418158385213489581e-02,1.061182798916133763e-01,5.963326775907207278e-02
5.372923833250231596e-02,4.791111236466694123e-02,4.813108234751029002e-02,3.500819567699808843e-02,5.790966499191796402e-02
-3.231208679038388709e-02,-3.136209158374203554e-03,-1.790221977784023366e-02,-2.592920863148151511e-02,-3.146636671360258930e-02
-1.791808519815552003e-02,-2.874125281003703236e-02,-2.494204147668144245e-02,-1.836526967175000635e-02,-2.068920617960312569e-02
3.934305541350635593e-02,3.640261404771516496e-02,4.284426125452167611e-02,3.767358239406037868e-02,4.123298626197202665e-02
9.600035356292835331e-03,1.630280748485946063e-02,4.882871690243817397e-04,5.677057473612734384e-02,2.136170645020030179e-03
-8.962813166636163231e-03,-2.318091545802136721e-02,-1.739439334021719574e-02,-2.693555305406025724e-02,-1.140431965271249126e-02
-2.703705663846589502e-02,-3.142427717317231028e-02,-6.105406942373381440e-03,-4.796589614727464479e-02,-1.620464463461157578e-02
1.374139002582452918e-02,1.684227940146065805e-02,5.944182639725070771e-03,7.553653300189067110e-02,-4.528583871498348401e-03
-3.764700467273529583e-02,-2.478187533887643568e-02,-2.921766272703951728e-02,-3.342490407278431164e-02,-2.178639150162675620e-02
-4.731788704917505584e-02,-2.030684214980471580e-02,-3.897987949938963581e-02,-4.471241539327230896e-02,-1.729472652782204634e-02
-3.071945868834324855e-02,-3.001572356228443539e-02,-1.849152541630605384e-02,-3.935713619550673670e-02,-1.895889060026023643e-02
1.126770176006486324e-02,1.899668297133505490e-02,2.070815470593512231e-03,3.847187042833066783e-02,1.611459917625790439e-03
1.196967706618501381e-02,1.231253270393839472e-02,1.011891140873943939e-02,8.886426363422739172e-03,1.080676034653560436e-02
5.732274510235058074e-04,-1.847416963425274616e-04,2.696004382710448510e-03,-2.032159839013569780e-02,2.175473531203842015e-03
1.047176723378084873e-02,2.698306026457775175e-02,1.617707003951496247e-02,2.599058366722228897e-02,1.388903448409184449e-02
-1.270894931728561161e-02,2.472339454348215781e-03,-7.440738983900185843e-03,1.750731882092493308e-02,-1.043479617871678755e-02
2.146857577415639540e-02,4.197654793063332335e-03,-7.385561339958712779e-03,1.874978368771174075e-02,3.644469987711396186e-04
3.704121132253668236e-02,2.262488659421224568e-02,3.894059865638244133e-02,2.354498650497349743e-02,3.673854181511515549e-02
9.172570022556225666e-02,1.192999890188488621e-01,8.904233645360237759e-02,1.479755127797468539e-01,4.385029187580702370e-02
5.132841363313112026e-02,7.883135976400357237e-02,2.065885920128618380e-02,3.333018758968586681e-02,4.917603368435541356e-02
7.047197333630350613e-03,-1.637844826735923576e-02,-4.274965298202060282e-02,8.674304811166599904e-03,-4.104621882598014082e-02
8.175338843766644104e-02,5.354563740374329583e-02,3.575770739553352229e-02,6.217159673596128755e-02,4.607054726151149637e-02
6.009713096223334716e-02,6.526573404724222982e-02,1.527019165725285177e-02,7.025620240962560104e-02,2.338025367033935709e-02
2.448221097872682606e-03,-2.893493133917912630e-02,-2.221325095090342927e-02,-5.534313376262200990e-02,-2.610792828236929708e-02
6.556899674483140927e-03,1.814963667645752565e-02,2.966954182169700971e-02,1.048889312680634234e-02,-7.721972882710037567e-03
-1.112941291239049058e-01,-1.138797559212996191e-01,-6.768555901977313383e-02,-9.718718681479954213e-02,-4.093848044670478359e-02
2.998708444283604280e-02,4.001465560813199929e-02,1.560822932446104261e-02,5.993155313321052446e-02,2.669520668168789967e-02
-3.734568270454374783e-02,-3.627217555538742033e-02,-0.000000000000000000e+00,-5.147624272622941533e-02,-2.209477971074091940e-02
-2.928023105746913046e-03,1.725626440143823714e-02,-6.070531390323097298e-03,3.855696330160585106e-02,1.984261473181092583e-02
1.918863845997220707e-02,5.259393199216422232e-03,7.594105413739615784e-03,6.034735040744809709e-03,1.753525675652145566e-02
4.107074622053241697e-02,3.041944815595787333e-02,1.471906921829280179e-02,4.245460670531997494e-02,2.060668827725997687e-02
-6.826821215290479472e-02,-8.929458962315672821e-02,-6.779121862839865287e-02,-8.588798714962342373e-02,-4.079669623106951803e-02
-2.718335834758089931e-02,-1.924858972988552352e-02,-7.738251263580853134e-03,5.813046130803467548e-03,3.882759805609037329e-03
-4.282400369171535104e-02,-3.633928449978762742e-02,-2.113367814509903297e-02,-6.212129509792330140e-02,-3.163953336637304048e-02
2.950465649209155217e-02,2.513666005975290219e-02,1.648753675169123412e-02,1.256469717500952044e-02,8.166205812099924799e-03
3.399740367853043566e-02,5.549508526283464249e-02,2.197869470766899980e-02,3.789773035256072120e-02,2.820514235702376027e-02
-5.671788899386154270e-02,-6.205646805895836948e-02,-4.536061154618797886e-02,-5.082954779454063043e-02,-8.463400950076582774e-03
1.508930199010194428e-02,1.670729675563764616e-02,9.098194677128912389e-03,1.516565746493814260e-02,-1.027047518186385844e-03
-3.535078410842551477e-02,-4.040525869098798850e-02,-3.636197755180825553e-02,-1.663333136676481416e-02,-4.830108166239277523e-02
4.029183438079542157e-02,3.091814208855270252e-02,1.146184555289009310e-02,2.825485549725303969e-02,1.657144149430767044e-02
6.849551566613687470e-02,6.955748537037731438e-02,4.366948033380158023e-02,4.669967862482948817e-02,7.580838887887342281e-02
-1.555010288348901426e-02,-4.696859078805459831e-03,-6.880369653433859867e-03,-4.178565016293545042e-02,-7.908709194308194412e-03
1.110094221848378915e-01,1.035916022749434617e-01,8.482482920441203333e-02,1.113147042516700047e-01,4.262462495463514855e-02
-6.592301933623723187e-02,-7.048195242740806776e-02,-5.802340100730152272e-02,-8.443129627059287046e-02,-3.899869304185799024e-02
-3.993002610746732017e-02,-5.075994987394727431e-02,-4.233945639150205054e-02,-6.334567361826648479e-02,-3.258296949280481414e-02
-6.019012942671420063e-02,-1.960390264465061705e-02,-1.320363708461558261e-02,-5.508608147380256170e-02,6.205430350960661201e-04
-1.723568283218579467e-02,2.255076679062995026e-04,-4.518224982624996500e-03,-1.031756512769099743e-02,6.644456181441604770e-03
2.071883695284482130e-02,1.621976126208979352e-02,8.273120226883978745e-03,1.808116612722354688e-02,3.966786527789700756e-03
-3.766270975599006476e-02,-5.183446349968479083e-02,-2.568615831974563335e-02,-3.041012527941910903e-02,-1.695269510045438466e-02
-1.930180805574011060e-02,-1.927509554102879719e-02,-3.812128329963471174e-03,-2.918202981019613063e-02,-4.137198676932740682e-03
-4.005703317549791365e-02,-1.045542400522281312e-02,-7.731168950485756142e-03,-2.963882967561781712e-02,-1.444050378329730933e-03
-2.656702738472205283e-02,-1.328452418850911698e-02,-1.914501655223466159e-02,-2.847431642538333918e-02,-4.612634490561529077e-02
2.955259559114065127e-02,1.392148360184997102e-02,1.282252652450788233e-02,3.437056052739695389e-03,9.599940649122062908e-02
4.477084126309982537e-03,1.153626571470933726e-02,2.704786703444650442e-03,7.855747996326378768e-03,-8.845003799941686395e-03
-3.199971727635197993e-03,-1.471711865703673183e-02,-1.954222751410217285e-03,-1.129280404906607416e-02,5.020865059488732740e-02
-2.896938841680096743e-02,-2.962251316452313432e-02,-2.362728615841014346e-02,-1.547505313584229825e-02,-1.590697550098152391e-02
-1.172469810951559666e-02,-1.833060916413620234e-02,-1.393672076560825701e-02,-0.000000000000000000e+00,-1.456349332622419723e-02
-1.582491861321377868e-02,-6.056187453453709679e-04,5.551234193639675851e-03,-1.038810686487545709e-02,1.589825124802191070e-02
-9.615738693854236629e-03,-2.014236687841730600e-04,-7.879722514319897897e-03,-1.358526513253366375e-02,-1.743059649157219226e-02
1.021966924842221403e-02,2.575140326375713329e-02,1.523180271224067184e-02,1.126745953473973216e-02,1.650542895594098169e-02
-8.231753256959928322e-02,-6.859164832808728463e-02,-7.790648010566503245e-02,-1.080417207826203096e-01,-7.325908587420526530e-02
-1.110208754934989273e-01,-5.817022888082457044e-02,-8.200437606016297565e-02,-7.463578903409207044e-02,-1.034415699832846869e-01
-1.040378042390965874e-02,-1.524512321078974608e-02,7.448308881231824330e-03,-3.127201456866268714e-02,2.588657578012831806e-02
-1.329745104643449416e-01,-7.826780948426614870e-02,-7.996451720165165256e-02,-7.426666989836405719e-02,-9.695664558589678350e-02
1.835698653610773334e-02,9.875430226042425375e-03,8.929685872716142114e-03,2.009574493086763169e-02,4.364056382570336012e-02
8.416608723045726492e-03,-3.526238836136563748e-03,-8.227920584898740231e-03,7.000321835257672376e-04,-9.461482709490987020e-03
2.158348738672621892e-02,4.704309079279767047e-03,-5.369994646231113222e-03,1.600437117395570041e-02,6.905672689476283210e-03
-2.380541108959333130e-02,-2.017220374470696242e-02,-1.548096514628305442e-02,-2.112764604817618519e-02,-2.093187760977510692e-02
-2.108126359439621567e-02,1.597075177708440208e-02,5.765565308157860613e-04,-1.750020966456533600e-02,1.239772675099715116e-02
1.665267730148123348e-02,3.828889358178244606e-02,3.235151527644752889e-02,2.192345235526005354e-02,1.898201889526518471e-02
3.098324676658492649e-03,3.024919297541872609e-02,2.743983523786575063e-03,2.122230663068425116e-02,3.688138155335529689e-04
-7.067644444236353962e-03,-8.232096669070987360e-03,-1.045784279383266124e-02,-8.597251857994869795e-03,-3.404328846747395332e-02
-7.891483872428661783e-03,-2.138466094128288475e-02,-2.486858164312266695e-02,-6.300913289166576448e-02,-1.052733081046586250e-02
-6.835201020754011481e-02,-5.079479799136565887e-02,-3.967741402547542151e-02,-2.812773516652455896e-02,-3.058843788420562149e-02
-1.095091377192503046e-02,-7.451203956953200702e-03,-9.156646403527979317e-03,-7.985290580789783377e-03,-4.637544060420051295e-03
8.914218679855867578e-03,9.946943413427611347e-03,6.942670044894683201e-03,1.472526211226421466e-02,5.153946060212355462e-03
-3.429641578427045090e-02,-2.517173487634938311e-02,-1.252776668784782999e-02,-1.815859775675709997e-02,-1.096292916744667778e-02
1.184126478742442146e-03,1.788836837473883890e-03,6.557040486878662477e-04,1.055240351704345159e-02,-1.021611366333274873e-03
9.089670525099169396e-02,5.641181274482276464e-02,4.721223238921012921e-02,8.420075432945006710e-02,5.114994807749395633e-02
-9.899019606723236109e-03,-2.247675657675340943e-02,-1.116432895646646273e-02,-7.975424463914304596e-03,2.870063509170517335e-03
-1.022614576184199819e-02,-4.870877494526748563e-03,8.533279363573953447e-03,2.104760285304152490e-03,3.238363882330119736e-03
5.444423547835652855e-02,2.786415100124717270e-02,3.057017520295879365e-02,4.845064410619182027e-02,7.753796106513943798e-02
-1.642624144747406589e-02,-6.525709564120685258e-03,-8.964314629656300326e-03,-1.269851834492730092e-02,-2.119552354337272959e-02
-2.736323296022913354e-02,-1.457674834550726217e-02,-2.137639392579337994e-02,-5.560455423847043832e-02,-2.615598458324353004e-02
-1.825572420058030332e-02,-1.876726111289617194e-02,-0.000000000000000000e+00,-2.533453235705973583e-03,-2.557733454455979327e-02
-7.961610321482126551e-03,-4.306760983063817605e-03,-1.148977786063376527e-03,1.063634482519404401e-02,-3.458072947026380461e-03
5.226024152190733574e-02,6.966330589115443672e-03,3.671654992709072474e-02,4.056012117272667084e-02,4.953532416439809793e-02
-2.818297996556573537e-02,-2.676900582107410997e-02,-2.121222941616451863e-02,-2.651461941825639101e-02,-1.909859915184464185e-02
3.773878453295687052e-02,9.770550299108116121e-03,3.705933958571705489e-02,-2.355524276040021903e-03,3.004046682544370128e-02
-6.659232564626194062e-03,-1.252155206499017126e-02,-1.525163878658908345e-02,-1.771564185892815502e-02,-5.390144993518752869e-03
-5.089525590889776296e-02,-3.867348857429409037e-02,-3.593319815023132691e-02,-3.563298448163898513e-02,-3.767637171057636181e-02
3.639901527600919451e-02,1.094249045191508785e-02,-4.593120212685875003e-04,5.365576760782087007e-03,3.002691599216822382e-02
-1.471875604922212588e-02,-9.542475956166196482e-03,-1.176731035724998264e-02,8.780935345389373481e-03,-1.268366326406678013e-02
-6.488776219552638835e-02,-5.571291657058496938e-02,-6.927789381879101427e-02,-4.055065913261302057e-02,-4.739185204553475472e-02
1.952092745179490052e-02,1.468553756847779113e-02,1.438057213993015893e-02,2.395451293933836823e-02,1.027880457081398191e-02
1.364498764649813012e-02,1.345731406444006240e-03,1.218101937222026976e-02,-8.195704352713661933e-03,8.372769205685859362e-03
-3.739786023140290183e-03,-1.145601462871992382e-02,-1.749623093362906445e-03,-4.340153051842854381e-02,-0.000000000000000000e+00
-1.400368682628760908e-02,-2.915647447450497864e-02,-1.603653210915201299e-02,-2.545067319802640782e-03,1.158191855166457174e-02
2.442683891543007135e-02,3.644112230040885692e-02,1.745782904579495920e-02,3.360208751589954801e-02,3.313768665362237797e-02
-1.373576808735554877e-02,-1.353067713158351282e-02,-7.302219455775471602e-03,-7.854836583212065904e-03,-1.433632929309158754e-02
3.405802705488314430e-02,2.633684754301501840e-02,1.598087946553672367e-02,2.933286135220791735e-02,1.664940908318923718e-02
-2.668102659123894327e-02,-3.105191565047649149e-02,-2.864473366178899028e-03,-1.818635447813266026e-02,1.457905909224388452e-02
2.457757279573602460e-02,1.287132882518626786e-02,1.529974810749390457e-02,1.349693431295140300e-02,1.917604623578572642e-02
-4.488067577596721591e-02,-2.760832133630941598e-02,-2.329940956440701427e-02,-3.738521541435524398e-02,-3.066286581516708409e-02
-2.750961759788639327e-02,-3.445195033064374357e-02,-3.200803406263297290e-02,-2.730627384759332088e-02,-3.965966837102774534e-02
1.204323425221565103e-02,8.713966411202811457e-03,5.087022987925848838e-03,3.136965423689463961e-03,-5.195861264362999776e-03
-5.385463646519106362e-02,-6.661839357605092715e-02,-3.689642511801594082e-02,-3.882565796973214134e-02,-2.485977188325927401e-02
7.683656171513675304e-03,7.156998928701696627e-03,-4.119655647354392158e-04,2.824745609105949740e-03,-3.963853795200034114e-03
-4.671282674170473825e-02,2.219173427055753933e-02,-2.420766907563098869e-02,-2.376080451393036697e-02,1.248555253294192369e-02
-1.678857537652422849e-02,-1.223481945149096362e-03,-1.506020493640836122e-02,2.964014870001641100e-03,-5.990971070479744753e-03
1.086293155110773512e-03,-2.170739429550039290e-03,-3.853395647757551501e-03,-3.512016890327096519e-03,-1.080115612599064079e-02
4.104837914728287629e-02,1.417662568230060316e-02,3.798711782550956428e-02,3.304058219725636292e-02,2.672313582469776350e-02
9.482213879389522759e-03,1.250366965416560561e-02,3.693895687709058961e-03,9.053591822613782369e-03,-7.406960008200513812e-04
-1.325011735783832023e-02,-6.827245829692074608e-03,-1.073692307704376958e-02,-1.395736299268879321e-02,-9.246874679584848877e-04
-6.161976349160624977e-02,-4.107739287829303976e-02,-5.356358369327729463e-02,-4.503654304137816311e-02,-4.677208630904150510e-02
-3.145978019573814066e-02,-2.708169702087470654e-02,-3.056985291932345916e-02,-2.615538306530584833e-02,-1.244838663994585204e-02
1.142060836348868236e-02,4.211944513601828533e-02,2.164378452894588634e-02,7.595434287788194183e-04,-3.138947484168230773e-02
-2.475230232532421581e-02,-1.049660592176238083e-02,-1.752139709096312004e-02,-5.493820794593151646e-03,-1.906714613261906166e-02
-2.374003594261875350e-03,3.889506715707646833e-03,-4.029042226082246714e-03,8.728761778918237013e-03,-5.122805219514692254e-03
-9.440355624326990380e-03,-2.415550258398901917e-03,-1.041860725091403594e-02,2.671730428131180446e-03,-1.456289907162489072e-02
-1.068099869316618822e-02,8.044697096201147701e-04,-9.259643908293035963e-03,-1.064462728675552583e-02,-7.767161612812767402e-03
-4.416288813203017583e-02,-3.765576676970994185e-02,-4.293575030525254022e-02,-5.427611219568007073e-02,-3.032226570664864340e-02
-1.388055733018633831e-02,-1.487792642212948380e-02,-8.352697578373202703e-03,-1.898065518416913733e-02,-8.408586501201575913e-03
-9.391629939328183241e-04,1.562187392457925483e-02,-6.128899490374095649e-04,2.108735853804555305e-02,5.874675008539220755e-04
2.215286254730619575e-02,2.671014650411596136e-02,1.241492532768617707e-02,1.690502221874989885e-02,1.074959119365304083e-01
4.168815968096595270e-03,3.071995356620504936e-03,1.006191387310995111e-02,2.074537272450216463e-02,1.823985729795962740e-02
-1.815068263737273924e-02,-1.999682334914343329e-02,-2.858363044518519303e-02,-2.641222154964451008e-02,-4.007148799050952448e-02
-1.999447097425877118e-02,-1.441044820500003709e-03,-2.048774642489981090e-02,-3.334224957736608985e-02,-6.778267047160557723e-03
-1.573614171050374821e-02,3.541225093631972243e-03,-5.777566704311176693e-03,-3.380164331326840355e-02,1.668948622704391482e-02
1.788517277993584287e-02,3.530233852025510544e-02,2.652632360520357224e-02,2.905261051410201745e-02,2.786190652955289337e-02
4.990552599261288691e-03,1.053586444037790670e-02,3.660749708890520537e-03,7.020128458541385896e-04,2.051609560435352364e-02
6.424670417579614323e-02,7.421394246327661648e-02,4.062900290393312019e-02,5.393084384141344501e-02,5.692526586184865067e-02
1.342740532205111137e-02,-1.441442616418253664e-02,5.836732520633880483e-03,1.474851037138336096e-02,6.316525294152164349e-03
-7.071802987895559056e-03,-3.627877011993430045e-02,-1.389117159376418442e-02,3.580101211183794874e-03,2.311442055276291541e-02
9.101722179984506056e-03,2.900401780862038592e-02,8.924318703844136280e-03,-5.271241878813448523e-03,9.873831263272681014e-03
-2.640083943576332359e-02,-7.222492455075446571e-03,-1.461996547240929090e-02,-7.109458834921866810e-03,-4.311347178451585549e-02
3.763854083712470100e-02,2.241395309277516290e-02,3.383016171818287177e-02,4.410117741982277906e-02,1.304714751073676737e-02
